id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
33341,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,29
33349,1,1,0,0,3,12,3,18,1,6,8,1,3,88888,5000,888888,88888,0,5,999,999,2009,72
33355,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,62
33356,1,1,0,0,1,12,3,18,1,2,8,5,1,417,888888,888888,88888,0,20,40,0,2009,45
33359,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,54
33364,1,1,0,0,1,6,4,17,6,5,7,1,1,200,888888,888888,88888,40,17,40,0,2009,62
33367,1,2,0,0,1,6,2,13,2,5,6,1,1,130,888888,888888,88888,20,20,43,3,2009,35
33368,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,23
33369,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,68
33370,1,1,0,0,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,73
33371,1,2,0,0,1,4,2,16,3,5,9,1,4,88888,888888,750,88888,4,25,24,0,2009,57
33372,1,2,0,0,3,8,1,4,2,3,8,1,1,200,888888,888888,88888,0,10,15,0,2009,60
33373,1,1,0,0,1,10,4,15,6,5,1,2,1,516,888888,888888,88888,200,20,40,0,2009,48
33377,1,1,0,0,3,99,2,4,1,4,8,5,3,88888,10400,888888,88888,0,10,80,0,2009,67
33378,1,2,0,0,1,3,2,6,5,5,2,3,1,190,888888,888888,88888,30,20,45,5,2009,28
33379,1,1,0,0,1,5,2,13,5,5,2,3,1,450,888888,888888,88888,160,21,42,4,2009,37
33380,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,70
33381,1,1,0,0,1,5,2,14,2,5,3,1,1,800,888888,888888,88888,0,25,45,999,2009,50
33382,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,72
33383,1,2,0,0,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,69
33384,1,1,0,0,1,11,4,17,6,5,2,1,1,300,888888,888888,88888,90,16,32,0,2009,32
33385,1,1,0,0,1,8,2,4,2,5,1,1,3,88888,13000,888888,88888,0,27,8,0,2009,52
33387,1,2,0,0,1,3,2,8,5,5,1,3,1,180,888888,888888,88888,20,20,8,999,2009,50
33389,1,2,0,0,1,10,4,17,6,5,1,3,1,300,888888,888888,88888,122,22,40,999,2009,36
33390,1,1,0,0,1,10,3,15,6,5,1,3,1,450,888888,888888,88888,144,26,60,20,2009,43
33392,1,2,0,0,1,10,4,14,6,5,7,9,5,88888,888888,888888,240,0,20,6,0,2009,55
33394,1,1,0,0,1,8,2,5,4,5,1,1,3,88888,9000,888888,88888,20,22,44,0,2009,57
33395,1,2,0,0,1,3,1,16,2,6,8,5,4,88888,888888,2000,88888,0,15,30,999,2009,57
33399,1,2,0,0,1,3,1,6,2,5,9,1,4,88888,888888,700,88888,0,20,15,0,2009,56
33401,1,2,0,0,1,12,2,99,2,5,1,1,1,140,888888,888888,88888,20,20,40,999,2009,57
33402,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,36
33405,1,1,0,0,1,3,1,6,2,5,1,1,1,280,888888,888888,88888,0,23,50,4,2009,56
33408,1,2,0,0,1,4,1,7,2,3,8,1,1,250,888888,888888,88888,0,24,30,0,2009,43
33410,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,36
33412,1,1,0,0,1,7,2,10,4,5,1,1,1,300,888888,888888,88888,0,25,48,999,2009,33
33414,1,1,0,0,1,10,2,4,2,5,2,1,1,350,888888,888888,88888,35,26,54,999,2009,53
33416,1,2,0,0,1,10,2,14,4,5,5,1,1,100,888888,888888,88888,0,18,25,0,2009,39
33418,1,1,0,0,1,10,1,4,1,1,8,5,1,300,888888,888888,88888,0,20,42,0,2009,33
33419,1,1,0,0,1,5,2,5,5,5,2,1,1,407,888888,888888,88888,177,22,51,3,2009,43
33422,1,2,0,0,1,4,2,14,3,5,5,1,4,88888,888888,1200,88888,0,16,8,0,2009,53
33426,1,2,0,0,3,8,2,5,2,5,5,1,9,88888,888888,888888,88888,99999,4,10,999,2009,60
33428,1,1,0,0,1,9,2,5,4,5,4,2,1,400,888888,888888,88888,120,21,11,3,2009,51
33433,1,1,0,0,1,9,2,13,5,5,1,3,1,400,888888,888888,88888,160,20,50,10,2009,39
33435,1,2,0,0,4,8,1,5,1,3,8,5,9,88888,888888,888888,88888,0,99,999,999,2009,62
33438,1,1,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,69
33439,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,37
33440,1,1,0,0,1,8,1,4,2,5,1,9,1,300,888888,888888,88888,0,23,48,0,2009,61
33441,1,1,0,0,1,7,1,10,2,5,2,3,1,300,888888,888888,88888,15,22,14,4,2009,41
33442,1,2,0,0,1,3,2,6,3,5,5,1,4,88888,888888,800,88888,5,25,25,0,2009,48
33444,1,2,0,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,56
33445,1,1,0,0,1,10,4,15,6,5,1,3,1,440,888888,888888,88888,196,5,45,10,2009,41
33447,1,2,0,0,1,4,1,7,1,5,5,1,3,88888,5000,888888,88888,0,15,25,0,2009,46
33449,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,30
33452,1,1,0,0,1,6,2,6,3,5,2,1,1,266,888888,888888,88888,22,22,42,0,2009,59
33453,1,1,0,0,1,5,2,5,5,5,2,2,5,88888,888888,888888,1022,312,20,38,0,2009,53
33454,1,1,0,1,1,7,2,10,3,5,1,3,5,88888,888888,888888,240,0,25,72,0,2009,59
33455,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,58
33456,1,2,0,0,3,10,1,15,1,1,8,1,1,70,888888,888888,88888,0,20,20,0,2009,49
33457,1,2,0,0,3,3,1,6,2,5,5,1,4,88888,888888,700,88888,0,99,15,0,2009,62
33460,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,75
33462,1,2,0,0,1,4,1,7,1,1,8,1,1,340,888888,888888,88888,0,24,65,0,2009,64
33464,1,1,0,0,1,1,1,1,1,1,8,5,5,88888,888888,888888,490,0,99,999,0,2009,62
33465,1,2,0,0,1,10,4,15,3,5,1,3,1,300,888888,888888,88888,180,25,40,0,2009,50
33466,1,1,0,0,3,10,4,15,6,5,5,2,4,88888,888888,2300,88888,0,10,8,0,2009,66
33470,1,1,0,0,1,11,2,16,2,5,9,3,4,88888,888888,875,88888,0,20,1,1,2009,42
33473,1,1,0,0,3,3,1,6,1,1,8,5,9,88888,888888,888888,88888,0,99,999,999,2009,72
33474,1,2,0,0,1,6,4,15,6,5,2,2,1,320,888888,888888,88888,152,20,41,1,2009,40
33475,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,63
33477,1,2,0,0,1,6,1,4,1,3,8,1,1,100,888888,888888,88888,0,20,60,999,2009,57
33480,1,1,0,0,1,4,1,7,1,1,8,1,1,300,888888,888888,88888,0,25,10,999,2009,44
33481,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,74
33482,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,45
33484,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,65
33485,1,1,0,0,1,11,4,17,6,5,1,1,1,500,888888,888888,88888,160,24,40,999,2009,56
33486,1,1,0,0,1,9,2,11,2,5,1,1,1,220,888888,888888,88888,42,22,41,1,2009,35
33487,1,2,0,0,3,8,2,5,3,5,5,1,1,60,888888,888888,88888,0,21,24,0,2009,32
33488,1,1,0,0,1,11,4,17,4,5,1,1,1,310,888888,888888,88888,98,10,60,0,2009,25
33489,1,1,0,0,1,10,2,14,5,5,2,1,1,434,888888,888888,88888,320,21,40,0,2009,50
33491,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,66
33493,1,1,0,0,1,11,4,17,6,5,1,5,1,370,888888,888888,88888,123,22,61,0,2009,32
33494,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,39
33495,1,2,0,0,1,10,3,14,3,5,2,1,1,320,888888,888888,88888,80,22,40,0,2009,47
33497,1,2,0,0,1,6,2,8,5,5,2,3,1,320,888888,888888,88888,140,20,45,15,2009,-97982
33507,1,2,0,0,1,6,2,16,4,5,1,3,1,181,888888,888888,88888,78,22,48,7,2009,28
33511,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,73
33516,1,1,0,0,1,8,9,5,1,5,1,1,1,165,888888,888888,88888,5,26,45,999,2009,37
33517,1,2,0,0,1,4,2,7,3,5,1,1,4,88888,888888,700,88888,0,21,25,0,2009,36
33518,1,1,0,0,1,10,2,16,1,5,1,3,1,180,888888,888888,88888,15,26,70,999,2009,26
33519,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,61
33520,1,1,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,55
33521,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,77
33524,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,69
33525,1,1,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,58
33526,1,1,0,1,3,7,4,17,6,6,8,1,4,88888,888888,1000,88888,0,7,7,999,2009,65
33527,1,2,0,0,1,2,1,2,2,5,5,1,4,88888,888888,650,88888,0,20,35,0,2009,65
33528,1,2,0,0,3,8,2,6,4,5,5,1,4,88888,888888,700,88888,1,16,23,0,2009,59
33529,1,1,0,0,1,5,4,17,3,5,2,2,1,600,888888,888888,88888,260,21,39,0,2009,59
33533,1,1,0,0,1,8,2,5,3,5,1,1,1,240,888888,888888,88888,0,20,40,1,2009,34
33539,1,1,0,0,1,6,2,8,4,5,1,1,1,322,888888,888888,88888,100,20,48,3,2009,39
33540,1,1,0,0,1,8,2,10,4,5,1,1,1,200,888888,888888,88888,30,22,50,10,2009,35
33545,1,2,0,0,3,10,3,14,3,5,5,1,3,88888,7000,888888,88888,2,9,16,0,2009,52
33549,1,1,0,0,1,3,2,6,5,5,2,3,1,320,888888,888888,88888,170,20,70,999,2009,46
33550,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,63
33552,1,1,0,0,1,10,4,15,6,5,1,2,1,480,888888,888888,88888,180,20,50,10,2009,53
33553,1,1,0,0,1,3,1,6,1,1,8,5,1,300,888888,888888,88888,0,25,5,999,2009,61
33556,1,2,0,0,1,6,1,9,1,3,8,5,1,160,888888,888888,88888,0,5,5,999,2009,66
33559,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,33
33560,1,1,0,0,1,5,2,4,5,5,2,2,1,630,888888,888888,88888,150,22,50,10,2009,56
33561,1,1,0,0,1,4,2,16,2,5,1,1,1,300,888888,888888,88888,130,24,72,32,2009,47
33563,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,64
33564,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,73
33565,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,43
33566,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,78
33568,1,2,0,0,1,4,3,7,5,5,5,1,4,88888,888888,1000,88888,40,20,55,15,2009,51
33573,1,1,0,0,1,6,4,17,6,5,1,3,1,501,888888,888888,88888,230,23,41,1,2009,53
33575,1,2,0,0,1,4,3,14,4,5,5,2,4,88888,888888,800,88888,15,20,41,0,2009,42
33576,1,2,0,0,1,4,2,7,4,5,5,1,4,88888,888888,810,88888,130,24,42,0,2009,59
33578,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,73
33579,1,2,0,0,1,5,4,17,6,7,8,5,5,88888,888888,888888,600,150,25,48,0,2009,62
33580,1,2,0,0,1,10,3,15,2,5,4,2,1,110,888888,888888,88888,0,20,15,0,2009,30
33582,1,1,0,0,1,10,1,15,1,2,8,5,1,120,888888,888888,88888,0,20,20,999,2009,69
33584,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,72
33585,1,2,0,0,3,4,2,7,3,5,5,5,4,88888,888888,670,88888,4,12,24,0,2009,56
33586,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,47
33588,1,1,0,0,1,6,2,5,3,5,2,1,1,585,888888,888888,88888,227,24,54,999,2009,49
33589,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,62
33590,1,2,0,0,3,6,4,15,3,5,5,1,3,88888,6590,888888,88888,0,16,128,0,2009,52
33593,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,72
33594,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,75
33597,1,1,0,0,1,10,1,9,2,6,8,1,1,400,888888,888888,88888,70,20,999,0,2009,68
33598,1,2,0,0,4,6,2,16,5,5,5,2,4,88888,888888,975,88888,0,2,3,0,2009,30
33600,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,37
33602,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,32
33603,1,2,0,0,3,10,2,16,3,5,5,1,4,88888,888888,750,88888,1,5,20,0,2009,37
33608,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,40
33611,1,1,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,55
33613,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,44
33614,1,1,0,0,1,10,2,16,5,5,2,5,1,700,888888,888888,88888,300,22,50,999,2009,50
33615,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,49
33619,1,1,0,0,1,7,2,10,5,5,4,2,1,340,888888,888888,88888,22,25,48,0,2009,62
33632,1,1,0,0,1,8,1,4,2,5,1,1,3,88888,12000,888888,88888,0,24,48,0,2009,54
33635,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,72
33636,1,2,0,0,1,10,3,15,2,5,1,1,1,182,888888,888888,88888,14,5,30,0,2009,55
33637,1,1,0,0,1,4,1,16,1,1,8,5,1,180,888888,888888,88888,0,25,50,0,2009,-97982
33638,1,1,0,0,1,7,2,10,4,5,1,3,1,220,888888,888888,88888,0,25,42,0,2009,43
33640,1,1,0,0,1,1,1,1,1,1,8,5,1,800,888888,888888,88888,0,30,28,0,2009,50
33645,1,2,0,0,1,6,1,6,1,3,8,5,1,360,888888,888888,88888,0,25,48,999,2009,58
33646,1,1,0,0,1,8,1,16,2,5,2,1,3,88888,10000,888888,88888,50,22,48,0,2009,57
33647,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,52
33652,1,1,0,0,1,8,1,5,1,1,8,5,1,330,888888,888888,88888,0,30,90,0,2009,62
33653,1,1,0,0,1,4,1,7,1,1,8,5,9,88888,888888,888888,88888,99999,26,72,999,2009,70
33654,1,1,0,0,1,10,1,4,1,6,8,5,3,88888,13000,888888,88888,0,26,10,0,2009,59
33656,1,2,0,0,3,12,3,14,1,5,5,1,4,88888,888888,800,88888,0,10,7,0,2009,44
33657,1,2,0,0,1,6,2,10,3,5,1,2,1,183,888888,888888,88888,40,22,40,0,2009,35
33659,1,1,0,0,1,8,1,5,1,5,5,1,3,88888,10000,888888,88888,0,10,8,0,2009,65
33660,1,2,0,0,3,4,3,16,2,5,7,3,4,88888,888888,1000,88888,8,20,20,0,2009,53
33663,1,2,0,0,1,4,1,16,1,3,8,5,1,70,888888,888888,88888,0,25,60,0,2009,58
33666,1,1,0,0,1,10,2,4,5,5,2,3,1,380,888888,888888,88888,150,25,45,0,2009,38
33668,1,1,0,0,1,3,2,5,4,5,2,1,1,345,888888,888888,88888,156,22,50,0,2009,50
33673,1,1,0,0,1,8,1,4,1,1,8,5,3,88888,23000,888888,88888,0,25,60,12,2009,33
33675,1,1,0,0,1,6,2,5,5,5,7,3,1,500,888888,888888,88888,100,22,40,0,2009,60
33676,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,55
33679,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,48
33680,1,2,0,0,3,6,2,16,2,5,5,1,4,88888,888888,830,88888,4,18,97,0,2009,31
33681,1,1,0,0,1,4,1,7,1,1,8,5,1,200,888888,888888,88888,0,25,60,999,2009,41
33682,1,1,0,0,1,4,1,16,1,1,8,5,1,76,888888,888888,88888,0,4,28,999,2009,66
33683,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,74
33686,1,1,0,0,1,4,1,7,1,1,8,5,9,88888,888888,888888,88888,0,28,78,999,2009,51
33687,1,1,0,0,1,4,2,7,3,5,1,1,1,380,888888,888888,88888,10,20,40,0,2009,59
33688,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,36
33689,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,55
33690,1,1,0,0,1,10,1,16,1,1,8,1,1,330,888888,888888,88888,0,30,70,0,2009,46
33691,1,2,0,0,1,10,1,16,1,2,8,5,5,88888,888888,888888,500,0,29,63,999,2009,55
33692,1,1,0,0,1,5,3,14,4,5,2,1,5,88888,888888,888888,950,0,27,65,0,2009,35
33697,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,67
33698,1,1,0,0,1,4,1,16,1,1,8,5,9,88888,888888,888888,88888,0,24,70,999,2009,49
33701,1,1,0,0,1,12,4,17,6,5,4,1,1,145,888888,888888,88888,0,99,999,999,2009,58
33703,1,2,0,0,1,4,1,16,1,3,8,5,1,99999,888888,888888,88888,0,25,999,999,2009,68
33704,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,69
33705,1,2,0,0,3,6,1,14,1,3,8,1,1,200,888888,888888,88888,60,25,40,999,2009,44
33710,1,1,0,0,1,99,9,99,2,5,5,1,4,88888,888888,650,88888,0,20,999,999,2009,60
33712,1,1,0,0,1,8,2,6,5,5,1,9,1,240,888888,888888,88888,83,22,60,10,2009,27
33717,1,1,0,0,1,12,3,18,1,9,8,9,9,88888,888888,888888,88888,99999,99,999,999,2009,59
33718,1,1,0,0,1,8,1,5,2,5,1,1,1,278,888888,888888,88888,120,22,50,10,2009,-97982
33719,1,1,0,0,1,6,2,5,4,5,2,2,1,400,888888,888888,88888,160,21,50,0,2009,43
33721,1,1,0,0,1,8,2,5,4,5,2,3,1,300,888888,888888,88888,50,24,48,0,2009,-97982
33722,1,2,0,0,1,8,2,5,5,5,5,2,4,88888,888888,665,88888,3,23,38,0,2009,57
33723,1,1,0,0,1,6,4,17,6,5,2,3,1,370,888888,888888,88888,460,20,45,5,2009,46
33726,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,64
33727,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,65
33734,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,71
33737,1,1,0,0,1,8,2,4,3,5,1,1,4,88888,888888,1250,88888,20,24,48,999,2009,31
33745,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,49
33749,1,1,0,0,1,8,2,5,4,5,2,1,1,390,888888,888888,88888,70,20,40,2,2009,53
33753,1,1,0,0,1,11,4,17,6,5,1,3,9,88888,888888,888888,88888,99999,99,999,999,2009,49
33757,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,68
33759,1,2,0,0,1,10,3,14,4,5,2,1,1,300,888888,888888,88888,60,20,40,0,2009,56
33760,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,59
33761,1,2,0,0,3,3,1,13,1,3,8,5,1,80,888888,888888,88888,0,25,35,999,2009,48
33762,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,43
33764,1,2,0,0,1,6,2,8,5,5,4,2,4,88888,888888,850,88888,10,14,25,2,2009,42
33766,1,1,0,0,1,3,2,6,5,5,2,2,1,270,888888,888888,88888,0,20,45,5,2009,39
33769,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,73
33771,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,53
33774,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,67
33778,1,1,0,0,1,5,2,8,5,5,2,3,1,833,888888,888888,88888,300,20,55,15,2009,42
33786,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,66
33790,1,2,0,0,3,1,1,1,1,3,8,5,9,88888,888888,888888,88888,99999,25,35,999,2009,61
33791,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,71
33792,1,2,0,0,1,10,3,14,2,5,1,9,3,88888,8000,888888,88888,0,20,25,0,2009,56
33793,1,1,0,0,1,10,2,4,5,5,2,3,1,600,888888,888888,88888,150,22,40,10,2009,54
33794,1,2,0,0,1,10,3,14,4,5,1,1,1,260,888888,888888,88888,80,20,40,1,2009,49
33799,1,1,0,0,1,10,2,4,3,5,2,1,1,400,888888,888888,88888,50,25,72,24,2009,29
33801,1,2,0,0,1,1,1,2,2,3,8,5,1,200,888888,888888,88888,0,23,40,0,2009,35
33805,1,2,0,0,4,1,1,2,1,3,8,5,9,88888,888888,888888,88888,99999,10,40,999,2009,59
33809,1,1,0,0,1,10,1,14,1,2,8,5,1,500,888888,888888,88888,0,28,50,999,2009,56
33813,1,1,0,0,1,3,2,6,3,5,2,1,1,314,888888,888888,88888,75,23,60,20,2009,39
33814,1,2,0,0,3,3,2,6,5,5,5,2,4,88888,888888,750,88888,0,21,5,0,2009,54
33815,1,1,0,0,1,6,2,10,5,5,2,2,1,516,888888,888888,88888,130,22,40,0,2009,57
33816,1,2,0,0,1,12,2,15,3,5,5,1,1,100,888888,888888,88888,0,22,25,999,2009,40
33819,1,1,0,0,1,7,2,10,2,5,2,1,1,350,888888,888888,88888,80,25,8,0,2009,43
33821,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,71
33822,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,72
33824,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,68
33826,1,1,0,0,1,4,2,12,5,5,5,2,4,88888,888888,620,88888,0,20,44,0,2009,67
33828,1,1,0,0,1,5,2,7,4,5,2,2,1,840,888888,888888,88888,0,23,48,999,2009,67
33829,1,2,0,0,1,4,2,16,5,5,5,1,4,88888,888888,650,88888,0,20,26,1,2009,59
33831,1,1,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,69
33833,1,2,0,0,1,10,3,14,3,5,1,1,9,88888,888888,888888,88888,0,21,42,0,2009,51
33836,1,1,0,1,1,5,2,5,5,5,2,1,1,352,888888,888888,88888,80,22,48,8,2009,53
33837,1,2,0,0,1,10,3,14,3,5,1,1,1,185,888888,888888,88888,40,22,40,0,2009,36
33839,1,1,0,0,1,10,2,4,3,5,2,1,1,500,888888,888888,88888,20,20,60,12,2009,45
33842,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,71
33843,1,1,0,0,1,6,2,16,5,5,5,5,4,88888,888888,850,88888,3,22,35,0,2009,62
33845,1,1,0,0,1,7,1,10,2,5,1,1,1,265,888888,888888,88888,25,25,70,999,2009,55
33846,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,75
33853,1,2,0,0,3,6,1,4,2,3,8,5,1,50,888888,888888,88888,0,20,30,0,2009,60
33861,1,2,0,0,1,8,1,5,2,5,1,1,4,88888,888888,650,88888,0,25,45,0,2009,49
33866,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,65
33867,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,72
33870,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,56
33871,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,66
33877,1,1,0,0,1,8,2,5,4,5,6,1,4,88888,888888,1030,88888,0,20,40,0,2009,41
33878,1,1,0,0,1,4,2,6,4,5,2,3,1,300,888888,888888,88888,80,20,50,10,2009,38
33883,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,72
33885,1,1,0,0,1,1,1,1,1,1,8,1,5,88888,888888,888888,150,0,30,42,0,2009,74
33895,1,1,0,0,3,1,4,2,3,5,5,1,3,88888,6000,888888,88888,0,12,24,0,2009,61
33897,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,76
33898,1,1,0,0,1,3,2,6,2,5,1,1,1,230,888888,888888,88888,100,20,55,7,2009,33
33903,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,71
33906,1,2,0,0,1,3,2,6,4,5,5,1,1,70,888888,888888,88888,7,20,25,0,2009,50
33908,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,64
33909,1,2,0,0,1,4,1,7,1,5,5,5,4,88888,888888,750,88888,0,20,18,0,2009,58
33911,1,2,0,0,3,4,2,7,5,5,5,1,1,60,888888,888888,88888,2,20,20,0,2009,39
33913,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,73
33916,1,1,0,0,1,10,2,14,4,5,2,3,1,350,888888,888888,88888,91,20,50,10,2009,42
33919,1,2,0,0,1,10,3,14,3,5,2,1,9,88888,888888,888888,88888,99999,99,999,999,2009,45
33920,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,60
