id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
12402,1,1,1,1,1,10,2,5,5,5,1,3,1,650,888888,888888,88888,280,20,50,10,2013,40
12403,1,1,1,1,1,1,1,1,1,1,8,5,9,88888,888888,888888,88888,99999,30,70,20,2013,66
12405,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,47
12406,1,2,0,0,1,4,1,16,1,3,8,3,1,150,888888,888888,88888,0,6,54,0,2013,55
12407,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,81
12408,1,1,1,1,1,3,1,6,1,1,8,5,3,88888,15000,888888,88888,0,28,8,0,2013,53
12410,1,2,0,0,1,4,2,16,2,5,4,1,1,100,888888,888888,88888,0,20,40,0,2013,62
12411,1,1,1,1,1,5,2,5,4,5,2,1,1,200,888888,888888,88888,225,20,50,10,2013,41
12412,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
12413,1,2,0,0,3,4,4,15,6,5,5,2,4,88888,888888,800,88888,0,18,27,0,2013,49
12417,1,2,0,0,3,4,2,7,5,5,5,2,4,88888,888888,920,88888,0,20,23,0,2013,39
12418,1,1,1,1,1,8,2,16,3,5,2,3,1,305,888888,888888,88888,80,26,60,30,2013,39
12420,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,40
12422,1,1,1,1,1,10,1,15,2,5,1,1,1,280,888888,888888,88888,64,21,10,2,2013,33
12423,1,1,1,1,1,6,4,17,4,5,1,2,1,429,888888,888888,88888,177,19,45,5,2013,53
12427,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
12428,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,79
12432,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
12433,1,2,0,0,3,4,1,7,2,5,5,9,1,90,888888,888888,88888,0,20,30,999,2013,31
12436,1,1,1,1,1,7,2,10,2,5,1,1,1,230,888888,888888,88888,0,23,54,0,2013,56
12441,1,2,0,0,3,4,2,7,5,5,5,2,4,88888,888888,840,88888,0,12,9,999,2013,63
12442,1,1,1,1,1,8,2,5,3,5,1,1,1,100,888888,888888,88888,0,23,40,999,2013,50
12444,1,2,0,0,3,4,2,10,5,5,5,2,4,88888,888888,850,88888,0,22,25,0,2013,36
12445,1,2,0,0,1,10,1,14,2,5,1,1,1,200,888888,888888,88888,60,20,40,0,2013,47
12446,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,63
12448,1,1,0,0,3,7,3,16,9,6,8,5,1,41,888888,888888,88888,0,10,10,0,2013,65
12449,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
12453,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
12454,1,1,1,1,1,6,3,14,4,5,2,1,1,503,888888,888888,88888,218,20,40,0,2013,60
12455,1,1,0,0,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,79
12457,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,45
12461,1,2,0,0,1,10,1,14,2,5,5,1,4,88888,888888,890,88888,0,16,26,2,2013,48
12463,1,1,1,1,1,6,2,5,5,5,1,3,1,450,888888,888888,88888,90,5,40,0,2013,51
12465,1,1,1,1,1,4,2,16,4,5,4,1,1,115,888888,888888,88888,0,20,30,999,2013,64
12467,1,2,0,0,3,8,2,16,2,5,5,1,4,88888,888888,770,88888,0,20,32,0,2013,50
12469,1,1,1,1,1,8,2,5,4,5,2,2,1,350,888888,888888,88888,30,20,55,15,2013,46
12473,1,2,0,0,3,4,1,16,2,5,5,1,4,88888,888888,776,88888,0,15,20,0,2013,70
12474,1,1,1,1,1,3,2,6,3,5,1,3,1,250,888888,888888,88888,80,23,9,1,2013,58
12475,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
12477,1,2,0,0,3,4,2,8,5,5,5,1,1,115,888888,888888,88888,0,5,30,0,2013,52
12483,1,1,0,0,1,8,2,5,3,5,2,3,1,280,888888,888888,88888,40,23,42,2,2013,38
12484,1,1,1,1,1,5,2,4,4,5,2,1,1,600,888888,888888,88888,30,20,47,7,2013,55
12485,1,2,0,0,1,3,1,6,2,5,5,1,4,88888,888888,800,88888,0,20,20,0,2013,50
12486,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
12487,1,1,1,1,4,1,1,2,9,1,8,5,9,88888,888888,888888,88888,99999,99,999,999,2013,62
12488,1,1,1,1,1,8,1,5,2,6,8,1,1,210,888888,888888,88888,99999,20,40,0,2013,70
12490,1,2,0,0,3,10,3,14,2,5,5,1,1,80,888888,888888,88888,10,20,24,0,2013,43
12491,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
12493,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
12494,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
12495,1,1,1,1,1,6,2,8,5,5,4,2,1,340,888888,888888,88888,60,24,45,5,2013,50
12497,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,37
12498,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,45
12500,1,1,1,1,1,10,2,5,5,5,2,3,1,500,888888,888888,88888,160,22,55,15,2013,42
12501,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,74
12502,1,2,0,0,1,3,2,6,5,5,5,9,4,88888,888888,785,88888,0,18,6,0,2013,38
12503,1,2,0,0,1,6,4,17,6,5,1,1,1,395,888888,888888,88888,150,21,40,0,2013,55
12504,1,2,0,1,4,1,1,1,2,5,5,1,3,88888,6500,888888,88888,0,24,48,0,2013,66
12506,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
12507,1,2,0,0,1,3,2,16,5,5,1,3,1,350,888888,888888,88888,70,23,40,2,2013,42
12510,1,1,1,1,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,54
12511,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,74
12514,1,1,1,1,1,4,1,16,1,1,8,3,3,88888,16000,888888,88888,0,23,48,999,2013,37
12517,1,2,0,0,1,4,1,7,1,3,8,1,1,250,888888,888888,88888,0,25,48,0,2013,51
12518,1,2,0,0,3,10,2,15,3,5,5,1,9,88888,888888,888888,88888,0,20,10,3,2013,31
12519,1,2,0,0,3,99,1,14,2,5,5,1,9,88888,888888,888888,88888,99999,99,999,999,2013,41
12520,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,61
12523,1,2,0,0,3,6,4,15,6,5,5,2,4,88888,888888,1120,88888,0,12,21,999,2013,51
12524,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
12526,1,1,1,1,1,6,3,15,3,5,5,2,4,88888,888888,1200,88888,0,16,25,0,2013,69
12527,1,1,1,1,1,8,2,4,5,5,1,2,1,500,888888,888888,88888,150,22,81,25,2013,47
12528,1,1,1,1,1,3,2,8,3,5,2,9,1,400,888888,888888,88888,0,25,45,999,2013,47
12529,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
12530,1,1,1,1,1,5,4,17,6,5,2,2,1,600,888888,888888,88888,280,22,40,0,2013,57
12531,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
12532,1,2,0,0,1,3,2,4,3,5,5,1,4,88888,888888,720,88888,0,14,24,0,2013,47
12533,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,59
12534,1,1,1,1,1,3,2,6,5,5,2,1,1,280,888888,888888,88888,90,20,50,10,2013,33
12535,1,1,0,0,1,8,1,4,2,5,1,9,3,88888,7500,888888,88888,0,22,56,0,2013,65
12539,1,1,1,1,1,3,2,5,5,5,1,3,1,400,888888,888888,88888,120,20,50,10,2013,49
12540,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
12541,1,1,1,1,1,8,2,4,2,5,4,1,3,88888,999999,888888,88888,99999,99,999,999,2013,57
12542,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,56
12544,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,62
12545,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
12547,1,2,0,0,3,4,1,7,1,5,5,1,4,88888,888888,735,88888,0,25,36,999,2013,54
12550,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,60
12551,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
12553,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
12554,1,1,1,1,1,8,1,4,2,5,1,1,3,88888,8900,888888,88888,0,25,10,2,2013,32
12556,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
12557,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,32
12558,1,1,0,0,1,7,2,10,5,5,2,3,1,440,888888,888888,88888,96,20,42,2,2013,49
12560,1,2,0,0,1,6,1,4,2,5,1,1,1,168,888888,888888,88888,28,23,40,0,2013,42
12562,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,57
12564,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
12565,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,61
12566,1,1,1,1,1,4,1,16,1,1,8,5,9,88888,888888,888888,88888,0,25,999,999,2013,30
12567,1,1,1,1,1,8,1,4,1,1,8,5,1,600,888888,888888,88888,0,25,48,999,2013,43
12568,1,1,1,1,1,11,4,17,6,5,9,1,1,594,888888,888888,88888,164,22,50,10,2013,48
12569,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
12571,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
12580,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,49
12584,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,83
12594,1,2,0,0,1,8,1,5,1,1,8,5,1,100,888888,888888,88888,0,15,30,999,2013,54
12595,1,2,0,0,3,8,1,99,1,4,8,5,9,88888,888888,888888,88888,0,99,999,999,2013,66
12597,1,1,1,1,1,1,1,1,1,1,8,5,9,88888,888888,888888,88888,99999,99,999,999,2013,49
12599,1,2,0,1,1,10,3,14,5,5,1,1,1,250,888888,888888,88888,50,22,50,2,2013,39
12601,1,2,0,0,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
12605,1,2,0,0,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,41
12610,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
12611,1,2,0,0,1,10,4,14,3,5,2,3,1,250,888888,888888,88888,90,20,44,4,2013,45
12612,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
12613,1,1,0,0,1,4,2,16,2,5,2,1,1,240,888888,888888,88888,100,22,40,10,2013,62
12614,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
12615,1,2,0,0,1,10,2,14,3,5,2,1,1,230,888888,888888,88888,40,20,5,5,2013,53
12617,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
12618,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
12619,1,1,1,1,4,8,1,4,1,1,8,5,5,88888,888888,888888,500,0,25,30,999,2013,63
12622,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,51
12624,1,1,1,1,1,8,1,4,2,5,4,1,3,88888,7000,888888,88888,0,20,999,999,2013,60
12628,1,1,1,1,1,6,2,4,4,5,7,1,1,300,888888,888888,88888,0,20,40,0,2013,41
12630,1,1,1,1,1,8,2,4,3,5,1,1,1,375,888888,888888,88888,10,24,55,10,2013,59
12631,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
12632,1,2,0,0,1,8,2,5,5,5,1,3,1,220,888888,888888,88888,0,20,44,4,2013,41
12635,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
12638,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
12640,1,1,1,0,3,4,2,16,4,4,8,5,1,76,888888,888888,88888,0,8,7,999,2013,68
12642,1,2,0,0,1,10,2,5,5,5,4,2,1,250,888888,888888,88888,60,25,48,8,2013,51
12644,1,1,1,1,1,10,4,15,3,5,1,2,1,440,888888,888888,88888,120,25,12,4,2013,41
12648,1,2,0,0,1,4,3,7,2,5,5,1,3,88888,4800,888888,88888,0,25,39,0,2013,63
12649,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,43
12650,1,2,0,0,1,6,4,17,6,5,6,1,4,88888,888888,900,88888,0,20,40,0,2013,44
12651,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
12655,1,2,0,0,1,4,1,7,1,1,8,5,1,150,888888,888888,88888,0,25,48,999,2013,40
12657,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,53
12661,1,1,1,0,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,82
12663,1,2,0,0,1,8,2,5,4,5,5,1,4,88888,888888,780,88888,4,22,50,10,2013,58
12664,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
12669,1,1,1,1,1,8,2,5,4,5,1,3,1,250,888888,888888,88888,50,22,60,15,2013,41
12672,1,2,0,0,3,1,1,1,1,3,8,1,1,110,888888,888888,88888,7,20,30,0,2013,56
12676,1,2,0,0,3,6,1,16,1,3,8,1,1,200,888888,888888,88888,100,20,15,999,2013,41
12677,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
12678,1,1,1,1,1,5,2,6,3,5,2,1,1,380,888888,888888,88888,80,23,56,8,2013,43
12680,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
12684,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
12686,1,1,1,1,1,7,1,10,1,1,8,5,1,300,888888,888888,88888,0,24,72,0,2013,59
12687,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,38
12689,1,2,0,0,1,4,1,7,1,5,5,1,1,80,888888,888888,88888,0,5,4,0,2013,58
12691,1,2,0,0,3,10,3,14,4,5,5,1,4,88888,888888,1000,88888,8,15,16,999,2013,43
12693,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
12694,1,2,0,0,1,99,2,14,3,5,2,1,1,274,888888,888888,88888,34,25,70,15,2013,48
12695,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,60
12697,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
12698,1,2,0,0,3,3,2,6,4,5,5,1,4,88888,888888,835,88888,0,20,18,0,2013,41
12700,1,2,0,0,3,6,2,4,2,5,2,1,1,300,888888,888888,88888,0,20,30,0,2013,60
12701,1,2,0,0,1,3,1,6,1,1,8,5,9,88888,888888,888888,88888,0,10,20,999,2013,60
12702,1,1,1,0,1,7,1,10,1,1,8,5,1,70,888888,888888,88888,0,20,25,0,2013,64
12703,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
12704,1,2,0,0,3,4,1,7,2,5,5,1,4,88888,888888,850,88888,0,16,28,0,2013,49
12705,1,2,0,0,1,3,2,8,5,5,1,3,1,275,888888,888888,88888,90,24,8,0,2013,57
12707,1,1,1,1,1,8,2,5,5,5,1,3,1,558,888888,888888,88888,168,20,43,3,2013,54
12708,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
12710,1,2,0,0,1,6,4,17,6,5,2,3,1,300,888888,888888,88888,130,20,40,0,2013,46
12711,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,63
12712,1,1,1,1,1,8,2,5,4,5,1,3,1,280,888888,888888,88888,100,21,48,3,2013,36
12715,1,2,0,1,3,3,1,6,1,5,5,5,1,75,888888,888888,88888,0,15,5,0,2013,35
12716,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
12718,1,1,1,1,1,8,2,5,4,5,1,9,1,360,888888,888888,88888,50,21,48,999,2013,50
12720,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
12721,1,2,0,0,1,1,1,1,1,3,8,5,1,170,888888,888888,88888,0,25,56,0,2013,49
12722,1,2,0,0,3,1,1,1,1,3,8,5,5,88888,888888,888888,10,0,15,20,999,2013,64
12724,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
12725,1,2,0,0,1,10,3,14,2,5,5,5,4,88888,888888,680,88888,1,15,26,0,2013,48
12727,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
12728,1,2,0,0,1,8,1,5,2,5,5,9,9,88888,888888,888888,88888,99999,99,999,999,2013,45
12729,1,2,0,0,4,4,2,7,4,5,5,9,9,88888,888888,888888,88888,99999,99,999,999,2013,70
12731,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
12732,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,40
12736,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
12737,1,1,1,1,1,8,1,4,1,5,1,5,9,88888,888888,888888,88888,0,26,50,999,2013,40
12738,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
12739,1,2,0,0,1,6,2,11,2,5,1,1,1,200,888888,888888,88888,0,22,60,10,2013,31
12743,1,1,1,1,1,5,2,5,3,5,3,1,1,540,888888,888888,88888,0,21,45,0,2013,45
12746,1,2,0,0,1,10,3,14,3,5,1,1,1,250,888888,888888,88888,120,20,40,0,2013,54
12747,1,2,0,0,1,8,1,5,1,3,8,5,5,88888,888888,888888,100,0,25,70,999,2013,60
12748,1,1,1,1,1,11,4,17,3,5,2,3,1,450,888888,888888,88888,160,10,72,999,2013,48
12751,1,2,0,0,1,8,2,5,2,5,1,1,1,125,888888,888888,88888,10,20,44,4,2013,47
12752,1,2,0,0,1,10,3,14,5,5,2,2,1,305,888888,888888,88888,70,22,46,8,2013,61
12753,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
12755,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,46
12756,1,1,0,0,1,6,2,16,3,5,4,1,1,105,888888,888888,88888,0,14,43,0,2013,58
12758,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,44
12759,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
12760,1,1,0,0,3,8,1,4,1,1,8,5,1,99999,888888,888888,88888,0,99,999,999,2013,70
12761,1,2,0,0,1,6,2,5,5,5,2,1,1,220,888888,888888,88888,70,20,45,7,2013,44
12762,1,2,0,0,3,99,2,5,4,5,5,1,1,120,888888,888888,88888,3,22,30,0,2013,52
12763,1,1,1,1,1,6,2,5,1,5,2,1,1,400,888888,888888,88888,0,30,70,14,2013,40
12764,1,1,1,1,1,10,2,5,4,5,7,2,1,333,888888,888888,88888,3,20,45,5,2013,63
12765,1,1,1,1,1,5,1,4,1,1,8,5,1,385,888888,888888,88888,0,20,20,0,2013,67
12766,1,2,0,0,3,6,1,16,2,5,5,1,1,63,888888,888888,88888,0,21,15,0,2013,44
12768,1,1,1,1,1,3,1,6,1,1,8,1,1,280,888888,888888,88888,0,24,48,1,2013,43
12769,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
12770,1,2,0,0,1,4,2,16,2,5,1,9,1,160,888888,888888,88888,8,24,48,3,2013,44
12773,1,1,1,1,1,8,1,5,2,1,8,5,1,410,888888,888888,88888,100,25,80,999,2013,45
12776,1,2,0,0,3,6,2,8,5,5,5,2,4,88888,888888,910,88888,0,18,26,1,2013,59
12778,1,1,1,1,1,8,2,5,4,5,1,3,1,450,888888,888888,88888,120,20,42,2,2013,54
12779,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,74
12781,1,2,0,0,3,10,1,14,2,5,5,1,4,88888,888888,1200,88888,0,17,16,0,2013,46
12783,1,2,0,0,1,10,4,14,4,5,1,3,1,250,888888,888888,88888,150,20,45,5,2013,48
12786,1,1,1,0,1,7,2,10,5,6,8,5,1,100,888888,888888,88888,0,25,30,0,2013,64
12787,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
12788,1,2,0,0,1,4,1,16,1,4,8,5,1,80,888888,888888,88888,0,26,54,999,2013,72
12789,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
12790,1,1,0,0,1,8,2,5,2,5,1,1,1,300,888888,888888,88888,0,25,45,5,2013,69
12791,1,2,0,1,1,10,4,17,4,5,1,3,1,376,888888,888888,88888,150,21,42,4,2013,53
12792,1,1,1,1,1,8,2,5,2,6,8,1,3,88888,5000,888888,88888,0,20,13,0,2013,70
12793,1,1,0,0,1,4,1,7,1,1,8,5,1,100,888888,888888,88888,0,25,7,999,2013,70
12794,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,78
12795,1,2,0,0,4,10,3,14,2,5,4,1,3,88888,999999,888888,88888,0,99,999,0,2013,45
12796,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,40
12798,1,1,1,1,1,9,2,5,4,5,6,1,4,88888,888888,1720,88888,0,20,10,2,2013,42
12799,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
12801,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,63
12802,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
12804,1,2,0,0,3,6,4,17,4,6,8,5,9,88888,888888,888888,88888,0,99,999,999,2013,60
12806,1,1,0,0,1,8,2,4,3,5,1,1,1,300,888888,888888,88888,60,25,40,0,2013,38
12807,1,2,0,0,1,10,4,15,6,5,1,1,1,426,888888,888888,88888,150,20,75,35,2013,50
12809,1,1,1,1,1,8,1,4,2,5,1,1,1,160,888888,888888,88888,0,20,40,0,2013,60
12811,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
12812,1,1,1,1,1,8,2,4,3,5,1,1,1,400,888888,888888,88888,100,26,10,999,2013,40
12813,1,1,1,1,1,8,1,4,1,1,8,1,1,320,888888,888888,88888,40,25,48,999,2013,48
12815,1,2,0,0,3,8,1,7,2,6,8,1,4,88888,888888,800,88888,0,13,999,999,2013,68
12816,1,1,1,1,1,9,2,12,3,5,2,1,1,410,888888,888888,88888,100,24,60,12,2013,47
12817,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
12819,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
12820,1,1,1,1,1,10,3,15,3,5,2,3,1,400,888888,888888,88888,100,22,84,21,2013,50
12823,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
12824,1,1,0,0,1,8,2,5,3,5,2,1,1,230,888888,888888,88888,70,20,40,999,2013,37
12825,1,1,1,1,1,6,1,6,1,1,8,1,1,360,888888,888888,88888,0,6,48,0,2013,65
12827,1,2,0,0,1,1,1,1,1,1,8,1,1,120,888888,888888,88888,20,25,6,999,2013,49
12831,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,48
12833,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
12835,1,2,0,0,1,4,3,14,3,5,5,1,1,80,888888,888888,88888,1,12,32,2,2013,58
12837,1,2,0,0,1,10,3,14,3,5,5,1,4,88888,888888,850,88888,6,18,7,999,2013,36
12839,1,1,1,1,3,6,2,6,2,5,5,1,3,88888,10000,888888,88888,25,13,30,999,2013,65
12841,1,2,0,0,3,3,2,6,5,5,5,1,4,88888,888888,850,88888,0,16,24,0,2013,42
12842,1,2,0,0,1,6,1,4,1,5,3,1,1,90,888888,888888,88888,30,4,28,0,2013,44
12845,1,1,1,1,1,7,2,10,5,5,1,3,1,400,888888,888888,88888,120,20,50,10,2013,44
12847,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
12850,1,2,1,1,1,4,2,14,4,5,1,3,1,220,888888,888888,88888,80,20,40,999,2013,59
12851,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
12852,1,1,1,1,1,8,2,5,5,5,1,4,1,280,888888,888888,88888,90,20,45,5,2013,32
12853,1,1,1,1,1,7,2,10,4,5,4,2,1,400,888888,888888,88888,0,22,55,15,2013,54
12854,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,74
12855,1,2,0,0,1,99,2,8,5,5,6,2,1,120,888888,888888,88888,16,20,35,0,2013,38
12856,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
