id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
26352,1,2,0,0,1,6,2,8,4,5,5,1,4,88888,888888,720,88888,2,22,35,999,2010,37
26354,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,59
26355,1,1,1,1,3,6,4,13,6,6,8,5,5,88888,888888,888888,120,0,16,28,999,2010,63
26357,1,1,1,1,1,4,1,16,1,1,8,5,1,400,888888,888888,88888,0,25,54,999,2010,46
26358,1,1,1,1,1,7,2,10,4,5,1,2,1,330,888888,888888,88888,0,26,8,999,2010,38
26359,1,1,1,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,62
26360,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,69
26362,2,2,0,1,1,6,3,14,2,5,1,1,1,200,888888,888888,88888,70,23,37,0,2010,29
26363,1,1,1,1,1,6,4,17,6,5,1,3,1,430,888888,888888,88888,234,20,40,999,2010,54
26364,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,43
26365,2,2,1,1,1,4,1,16,1,1,8,5,1,250,888888,888888,88888,0,25,77,999,2010,47
26367,2,1,0,0,1,8,2,4,3,5,1,1,1,250,888888,888888,88888,15,26,12,3,2010,28
26369,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,47
26370,1,2,0,0,3,4,1,16,1,3,8,5,1,80,888888,888888,88888,0,20,30,999,2010,48
26371,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,41
26372,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,27
26373,2,2,0,0,1,4,3,14,3,5,1,1,1,110,888888,888888,88888,32,22,40,0,2010,59
26374,1,2,0,0,1,10,3,14,2,5,2,1,1,160,888888,888888,88888,50,22,50,0,2010,36
26375,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,70
26376,2,2,0,0,1,4,3,14,5,5,1,1,1,200,888888,888888,88888,99999,99,999,999,2010,23
26377,1,2,0,0,1,6,2,8,5,5,5,2,4,88888,888888,720,88888,2,22,25,0,2010,46
26378,1,2,0,0,1,4,1,7,1,3,8,5,1,10,888888,888888,88888,0,22,40,0,2010,62
26380,2,1,0,0,3,4,2,7,3,6,8,1,1,110,888888,888888,88888,0,20,40,0,2010,54
26383,1,2,0,0,3,4,1,7,1,3,8,5,9,88888,888888,888888,88888,0,99,999,999,2010,44
26384,1,2,0,0,3,4,2,7,5,5,5,2,1,70,888888,888888,88888,0,20,22,0,2010,28
26386,1,1,1,1,1,8,1,4,1,1,8,1,3,88888,12000,888888,88888,0,22,48,0,2010,55
26388,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,32
26389,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,61
26392,1,2,0,0,3,4,1,7,2,1,8,5,4,88888,888888,630,88888,0,14,28,999,2010,55
26393,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,68
26396,1,1,1,1,1,9,1,12,1,1,8,5,1,500,888888,888888,88888,0,5,42,5,2010,44
26397,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,65
26398,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,66
26399,1,1,1,1,1,3,2,6,4,5,2,1,1,590,888888,888888,88888,180,24,72,0,2010,52
26400,1,1,1,1,1,8,2,16,3,5,2,1,1,280,888888,888888,88888,29,23,70,5,2010,44
26401,2,2,0,0,1,3,1,5,1,3,8,1,1,30,888888,888888,88888,4,25,30,999,2010,29
26403,1,2,0,0,1,6,2,4,4,5,1,9,1,150,888888,888888,88888,20,20,40,999,2010,38
26404,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
26405,1,2,0,0,1,8,2,5,3,5,5,1,4,88888,888888,675,88888,0,23,42,5,2010,46
26406,1,1,1,1,1,8,1,5,2,5,2,3,1,200,888888,888888,88888,0,24,40,0,2010,54
26407,1,1,1,1,4,1,1,1,1,1,8,5,5,88888,888888,888888,120,0,20,30,999,2010,66
26408,1,1,0,0,1,8,1,4,2,5,4,9,3,88888,8000,888888,88888,0,25,48,999,2010,54
26410,2,2,0,0,1,6,2,16,3,5,1,1,1,175,888888,888888,88888,5,20,8,0,2010,28
26411,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,46
26412,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,39
26413,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,66
26414,2,2,1,1,1,6,2,7,4,5,4,1,1,155,888888,888888,88888,15,23,10,10,2010,55
26415,2,1,1,1,1,8,1,4,2,5,2,1,1,283,888888,888888,88888,0,99,999,999,2010,47
26416,2,1,1,1,3,12,1,8,1,4,8,5,5,88888,888888,888888,100,0,20,999,999,2010,49
26418,2,2,1,0,3,10,1,15,1,2,8,5,9,88888,888888,888888,88888,0,16,8,0,2010,58
26419,1,2,0,0,1,6,2,5,5,5,5,1,1,80,888888,888888,88888,2,21,25,0,2010,53
26420,2,2,1,1,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,69
26421,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,62
26423,2,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,75
26424,2,2,1,1,1,4,2,16,2,5,1,1,1,150,888888,888888,88888,0,25,48,0,2010,60
26425,2,2,1,1,1,6,4,17,6,5,2,3,1,500,888888,888888,88888,210,20,55,15,2010,47
30001,1,1,1,1,1,4,1,16,1,2,8,1,1,300,888888,888888,88888,0,25,50,999,2010,45
30003,1,1,1,1,1,6,2,5,5,5,2,3,1,470,888888,888888,88888,120,20,999,999,2010,45
30005,1,1,1,1,1,8,2,10,3,5,1,3,3,88888,10000,888888,88888,25,22,10,2,2010,40
30007,1,1,1,1,1,5,2,5,5,5,2,2,1,500,888888,888888,88888,200,20,55,18,2010,39
30008,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,77
30009,1,2,0,0,3,3,1,6,2,5,5,1,1,10,888888,888888,88888,0,8,8,0,2010,37
30011,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,65
30015,1,2,0,0,4,99,9,99,9,9,8,9,9,88888,888888,888888,88888,99999,99,999,999,2010,36
30017,1,2,0,0,3,4,2,7,3,5,5,9,4,88888,888888,800,88888,0,12,12,999,2010,64
30018,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,73
30023,1,1,0,0,1,10,3,15,5,5,9,5,1,140,888888,888888,88888,1,12,6,0,2010,33
30024,1,1,1,1,1,7,2,10,4,5,1,2,3,88888,9000,888888,88888,20,24,84,36,2010,56
30029,1,1,1,1,1,8,1,4,1,1,8,1,5,88888,888888,888888,2000,0,22,50,999,2010,49
30032,1,1,1,1,1,4,1,16,2,1,8,5,1,130,888888,888888,88888,0,6,70,10,2010,39
30036,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,75
30044,1,2,0,1,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,67
30051,1,2,0,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,68
30052,1,2,0,0,3,10,2,15,3,5,9,5,4,88888,888888,3000,88888,0,2,3,999,2010,66
30054,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,68
30055,1,2,0,0,3,6,1,16,2,5,5,1,4,88888,888888,1100,88888,0,9,999,999,2010,56
30061,1,1,1,1,1,7,2,6,3,5,2,1,1,620,888888,888888,88888,54,22,40,999,2010,53
30065,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,55
30071,1,2,0,0,3,12,2,18,9,5,5,9,3,88888,8000,888888,88888,0,1,999,999,2010,41
30076,1,1,1,1,1,10,3,14,5,5,1,1,1,295,888888,888888,88888,90,22,40,0,2010,37
30077,1,2,0,0,1,3,1,6,1,3,8,5,1,250,888888,888888,88888,100,20,40,0,2010,50
30082,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,28
30083,1,2,0,0,1,3,2,8,5,5,1,3,1,100,888888,888888,88888,0,21,35,0,2010,44
30090,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
30092,1,1,1,1,1,3,1,9,2,5,2,1,1,900,888888,888888,88888,0,23,40,0,2010,50
30093,1,1,1,1,1,6,2,4,5,5,1,3,1,300,888888,888888,88888,100,22,40,0,2010,35
30094,1,1,1,1,1,8,1,4,1,5,1,1,1,350,888888,888888,88888,99999,25,54,6,2010,45
30095,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,67
30096,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,31
30097,1,2,0,0,3,4,2,6,5,5,5,3,1,80,888888,888888,88888,0,17,19,4,2010,46
30098,1,2,0,0,4,6,2,4,5,5,1,1,1,99999,888888,888888,88888,0,99,999,999,2010,34
30099,1,2,0,0,1,4,2,16,3,5,5,5,4,88888,888888,950,88888,0,20,20,0,2010,66
30100,1,1,1,1,1,5,2,5,5,5,2,2,1,486,888888,888888,88888,194,21,60,6,2010,53
30101,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,38
30102,1,1,1,1,1,10,1,15,1,1,8,5,1,400,888888,888888,88888,0,27,45,999,2010,58
30106,1,1,1,1,1,8,1,3,1,3,8,1,1,350,888888,888888,88888,15,20,35,0,2010,39
30108,1,2,0,0,3,4,2,7,4,5,5,1,4,88888,888888,870,88888,0,16,20,0,2010,45
30109,1,1,1,1,4,5,1,5,2,1,8,5,1,500,888888,888888,88888,0,99,999,999,2010,66
30110,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,65
30111,1,1,1,1,1,5,2,5,5,5,2,2,1,612,888888,888888,88888,210,20,40,3,2010,61
30113,1,1,1,0,1,7,2,10,5,5,5,2,9,88888,888888,888888,88888,11,18,35,999,2010,66
30115,1,1,1,1,1,10,2,5,4,5,1,1,1,470,888888,888888,88888,116,20,55,15,2010,54
30117,1,2,0,0,1,12,2,10,4,5,5,1,1,100,888888,888888,88888,0,20,38,999,2010,43
30119,1,1,1,1,1,6,2,5,5,5,2,3,1,550,888888,888888,88888,220,20,13,5,2010,51
30120,1,1,1,1,1,8,2,5,4,5,1,1,1,200,888888,888888,88888,75,21,40,0,2010,36
30124,1,1,1,1,1,4,1,7,2,1,8,5,1,1300,888888,888888,88888,0,25,70,999,2010,73
30127,1,1,1,1,1,9,2,11,5,5,2,3,1,490,888888,888888,88888,152,20,50,10,2010,51
30129,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,68
30131,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,46
30136,1,1,1,1,1,6,2,6,5,5,2,1,1,400,888888,888888,88888,140,20,40,999,2010,47
30137,1,1,1,1,1,3,2,5,5,5,1,1,1,350,888888,888888,88888,130,20,55,999,2010,39
30138,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,29
30141,1,1,1,1,1,6,4,17,6,5,2,2,1,550,888888,888888,88888,148,21,40,5,2010,55
30142,1,2,0,0,3,6,4,11,6,6,8,5,5,88888,888888,888888,135,0,10,20,0,2010,70
30143,1,1,1,1,1,3,1,6,2,1,8,1,1,150,888888,888888,88888,0,99,999,999,2010,58
30146,1,1,1,1,1,7,1,10,2,5,1,3,1,400,888888,888888,88888,120,20,999,999,2010,44
30148,1,1,1,1,1,10,1,4,2,5,1,1,1,316,888888,888888,88888,0,20,40,0,2010,55
30149,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,61
30151,1,2,0,0,1,6,1,6,2,5,1,1,3,88888,10000,888888,88888,0,22,40,0,2010,53
30153,1,1,1,1,1,8,2,13,3,6,8,5,3,88888,10000,888888,88888,0,24,54,999,2010,40
30154,1,1,1,1,1,10,2,4,5,5,1,2,1,500,888888,888888,88888,83,20,40,0,2010,60
30156,1,2,0,0,3,3,1,6,1,3,8,5,9,88888,888888,888888,88888,0,24,8,999,2010,57
30157,1,2,0,0,3,4,2,16,2,5,5,1,4,88888,888888,900,88888,0,12,9,0,2010,40
30160,1,1,1,1,1,6,2,11,5,5,4,1,1,467,888888,888888,88888,270,21,45,6,2010,62
30163,1,2,1,1,1,3,2,6,5,5,4,1,1,260,888888,888888,88888,0,5,40,0,2010,56
30165,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,63
30167,1,2,0,0,3,12,9,15,2,9,8,9,4,88888,888888,1100,88888,0,12,18,999,2010,68
30168,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,39
30170,1,1,1,1,1,5,2,16,4,5,3,9,1,1800,888888,888888,88888,0,24,40,999,2010,60
30173,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,61
30174,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
30178,1,1,1,0,1,8,2,4,2,5,1,1,1,200,888888,888888,88888,20,25,48,0,2010,25
30180,1,1,1,1,3,6,1,9,1,1,8,5,1,200,888888,888888,88888,0,30,28,0,2010,73
30181,1,1,1,1,1,11,2,16,3,6,8,3,3,88888,8000,888888,88888,0,12,50,20,2010,60
30184,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,51
30186,1,2,0,0,1,4,3,14,1,5,9,1,1,70,888888,888888,88888,1,12,18,999,2010,57
30187,1,2,0,0,1,4,2,7,5,5,5,2,1,80,888888,888888,88888,0,20,28,0,2010,53
30188,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,70
30189,1,1,0,0,1,5,2,5,5,5,4,2,1,350,888888,888888,88888,100,20,40,0,2010,60
30191,1,1,1,1,1,8,2,4,3,5,1,2,1,16,888888,888888,88888,0,22,48,999,2010,39
30193,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,67
30195,1,1,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,51
30197,1,2,0,0,3,3,1,9,1,3,8,5,1,100,888888,888888,88888,40,20,999,999,2010,55
30201,1,2,0,0,1,4,1,6,1,3,8,9,4,88888,888888,920,88888,0,20,9,0,2010,36
30203,1,1,1,1,1,4,1,7,1,3,8,1,1,220,888888,888888,88888,0,22,30,999,2010,47
30204,1,2,0,0,3,3,1,6,1,3,8,5,1,50,888888,888888,88888,0,20,30,0,2010,65
30205,1,2,0,0,1,4,2,6,2,5,5,2,1,83,888888,888888,88888,0,20,35,0,2010,35
30207,1,1,1,1,1,3,2,9,2,5,2,1,5,88888,888888,888888,750,0,20,55,0,2010,34
30208,1,1,1,1,1,4,1,16,1,1,8,1,1,99999,888888,888888,88888,0,25,60,999,2010,50
30212,1,2,0,0,3,4,1,7,2,5,5,1,4,88888,888888,950,88888,0,20,20,999,2010,45
30214,1,1,1,1,1,8,2,4,4,5,2,1,1,430,888888,888888,88888,40,24,70,30,2010,40
30215,1,1,1,1,1,4,2,7,3,5,1,3,1,300,888888,888888,88888,0,26,72,0,2010,47
30217,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,34
30218,1,2,0,0,3,6,1,16,1,5,5,5,4,88888,888888,1050,88888,9,12,12,0,2010,61
30219,1,1,1,1,1,5,1,4,2,1,8,5,1,900,888888,888888,88888,99999,25,60,999,2010,47
30220,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,62
30221,1,1,1,1,1,5,2,6,3,5,2,1,1,850,888888,888888,88888,0,24,60,999,2010,43
30224,1,2,0,0,1,4,1,7,1,3,8,5,9,88888,888888,888888,88888,0,25,90,999,2010,61
30230,1,1,1,1,1,8,2,5,4,5,1,1,1,420,888888,888888,88888,30,25,50,5,2010,54
30236,1,1,1,1,1,8,1,4,1,1,8,5,9,88888,888888,888888,88888,0,26,63,0,2010,69
30240,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,73
30241,1,2,0,0,3,6,4,17,6,5,5,1,1,80,888888,888888,88888,0,5,30,0,2010,44
30250,1,1,1,1,1,9,2,5,2,5,1,1,1,420,888888,888888,88888,0,26,78,999,2010,50
30252,1,2,0,0,1,4,1,7,1,3,8,5,1,840,888888,888888,88888,0,25,36,999,2010,74
30256,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,61
30258,1,1,1,1,1,5,2,16,5,5,2,3,1,550,888888,888888,88888,200,20,60,999,2010,45
30261,1,2,0,0,1,6,2,8,5,5,6,3,4,88888,888888,1500,88888,0,20,40,0,2010,34
30263,1,2,0,0,1,10,4,15,2,5,1,2,1,450,888888,888888,88888,110,23,50,5,2010,39
30267,1,1,1,1,1,6,2,5,4,5,1,3,1,200,888888,888888,88888,0,20,40,0,2010,61
30268,1,1,1,1,1,6,2,13,5,5,2,3,1,600,888888,888888,88888,260,20,40,0,2010,53
30269,1,2,0,0,1,3,1,6,2,3,8,1,1,80,888888,888888,88888,0,12,12,999,2010,62
30272,1,1,1,1,1,4,2,7,5,5,5,1,4,88888,888888,1000,88888,0,27,60,12,2010,42
30273,1,2,0,0,1,6,2,4,1,5,2,1,9,88888,888888,888888,88888,0,15,5,999,2010,42
30275,1,2,0,0,1,10,2,15,3,5,5,1,1,90,888888,888888,88888,0,20,30,5,2010,41
30276,1,2,0,0,1,6,2,5,5,6,8,1,4,88888,888888,1450,88888,0,20,33,3,2010,42
30278,1,2,0,0,3,4,2,7,3,5,5,2,2,35,888888,888888,88888,0,10,12,0,2010,38
30280,1,1,1,1,1,8,1,4,1,1,8,5,3,88888,15000,888888,88888,0,28,63,999,2010,40
30283,1,2,0,0,3,6,9,8,5,5,6,1,4,88888,888888,970,88888,0,10,15,0,2010,46
30285,1,1,1,1,1,12,1,16,1,5,1,1,1,330,888888,888888,88888,50,20,45,0,2010,42
30287,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,43
30288,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,42
30291,1,1,1,1,1,6,2,6,3,5,2,1,1,346,888888,888888,88888,45,20,50,10,2010,59
30293,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,58
30297,1,1,1,1,1,5,2,12,4,5,2,1,1,580,888888,888888,88888,130,20,55,15,2010,37
30299,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,71
30300,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,64
30303,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,77
30308,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,59
30309,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,83
30315,1,2,0,0,1,3,2,8,4,5,1,1,1,420,888888,888888,88888,0,20,40,0,2010,47
30318,1,1,1,1,1,5,1,14,2,5,2,1,1,400,888888,888888,88888,0,25,45,0,2010,56
30322,1,1,1,1,1,7,2,10,4,5,1,2,1,350,888888,888888,88888,70,24,55,10,2010,51
30324,1,1,1,1,3,10,1,11,1,2,8,1,5,88888,888888,888888,350,0,5,8,0,2010,66
30325,1,1,1,1,1,10,2,4,5,5,2,1,1,466,888888,888888,88888,130,21,50,10,2010,42
30326,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,60
30328,1,1,1,1,1,6,2,12,4,5,5,1,4,88888,888888,850,88888,0,24,49,999,2010,31
30331,1,1,1,1,1,10,1,16,1,2,8,5,9,88888,888888,888888,88888,0,4,28,999,2010,72
30334,1,1,1,1,1,5,2,8,5,5,2,2,1,1000,888888,888888,88888,300,25,72,32,2010,42
30340,1,1,0,0,1,8,1,4,1,1,8,1,3,88888,18000,888888,88888,0,18,32,999,2010,53
30341,1,2,0,0,3,10,4,14,6,6,8,5,1,13,888888,888888,88888,0,3,5,999,2010,51
30350,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,76
30355,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,42
30356,1,1,1,1,3,12,3,18,1,2,8,5,5,88888,888888,888888,100,0,2,1,999,2010,74
30360,1,1,1,1,1,99,1,16,1,1,8,1,2,50,888888,888888,88888,0,26,9,0,2010,41
30362,1,2,0,0,4,99,9,99,9,9,8,9,9,88888,888888,888888,88888,99999,99,999,999,2010,67
30366,1,2,0,0,1,4,2,7,5,5,4,2,4,88888,888888,1065,88888,0,22,45,0,2010,55
30368,1,2,0,1,1,6,2,5,3,5,1,1,1,330,888888,888888,88888,60,20,45,5,2010,33
30373,1,1,0,0,1,4,1,16,1,3,8,1,1,180,888888,888888,88888,0,24,60,999,2010,51
30377,1,1,1,1,1,9,3,11,5,5,2,3,1,540,888888,888888,88888,100,22,45,2,2010,51
30390,1,2,0,0,1,6,2,16,4,5,1,3,1,300,888888,888888,88888,50,24,9,2,2010,38
30391,1,2,0,0,3,6,2,8,5,5,7,2,5,88888,888888,888888,350,0,20,7,0,2010,42
30392,1,2,0,0,3,3,1,6,1,5,5,1,9,88888,888888,888888,88888,0,10,14,999,2010,35
30394,1,2,0,0,1,3,2,6,5,5,5,1,4,88888,888888,950,88888,0,18,38,8,2010,46
30396,1,2,0,0,3,10,2,14,5,5,5,1,1,30,888888,888888,88888,0,4,6,0,2010,44
30403,1,2,0,0,3,4,2,7,5,5,5,2,4,88888,888888,920,88888,0,10,15,0,2010,48
30407,1,2,0,0,3,10,2,16,3,2,8,1,4,88888,888888,3000,88888,0,16,4,0,2010,46
30414,1,1,1,1,1,10,3,14,5,5,1,2,1,270,888888,888888,88888,80,23,45,5,2010,39
30420,1,2,0,0,1,6,4,17,6,5,5,1,1,80,888888,888888,88888,0,22,16,0,2010,49
30421,1,2,0,0,3,3,2,6,2,5,5,1,4,88888,888888,1100,88888,20,21,35,0,2010,52
30422,1,1,1,1,1,7,1,10,1,5,5,1,1,250,888888,888888,88888,0,20,40,0,2010,67
30423,1,2,0,0,3,4,1,16,1,3,8,1,1,50,888888,888888,88888,0,20,30,0,2010,38
30427,1,1,1,1,1,8,2,4,1,5,2,1,1,300,888888,888888,88888,0,20,48,0,2010,60
30428,1,1,1,1,1,3,2,6,1,5,1,1,1,400,888888,888888,88888,120,20,40,0,2010,43
30429,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,71
30430,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,51
30443,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,73
30446,1,1,1,1,1,6,2,5,1,5,2,1,1,400,888888,888888,88888,0,22,999,999,2010,40
30451,1,2,0,0,1,3,1,6,1,3,8,5,1,120,888888,888888,88888,99999,20,35,0,2010,67
30452,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,42
30453,1,2,0,0,3,7,2,10,5,6,8,5,1,63,888888,888888,88888,0,30,21,999,2010,34
30454,1,1,1,1,1,4,1,7,2,5,2,1,1,269,888888,888888,88888,0,26,14,999,2010,42
30455,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,75
30457,1,1,1,1,1,3,2,6,2,5,2,1,1,450,888888,888888,88888,90,22,40,0,2010,58
30463,1,2,0,0,1,3,2,8,5,5,2,1,1,250,888888,888888,88888,50,22,8,0,2010,44
30464,1,2,0,0,3,4,2,16,3,5,5,1,4,88888,888888,850,88888,0,12,18,0,2010,52
30465,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,62
30466,1,2,0,1,1,4,3,14,3,5,1,1,1,150,888888,888888,88888,45,24,48,0,2010,47
30468,1,1,1,1,1,3,2,6,3,5,2,1,5,88888,888888,888888,670,0,20,40,999,2010,47
30469,1,2,0,0,1,4,2,8,5,5,5,2,5,88888,888888,888888,400,0,99,999,999,2010,45
30470,1,1,1,1,1,3,1,6,2,1,8,3,1,500,888888,888888,88888,100,99,999,999,2010,52
30472,1,2,1,1,3,3,2,6,4,5,5,5,4,88888,888888,820,88888,0,20,40,999,2010,51
30474,1,2,0,0,3,8,1,6,2,5,5,1,4,88888,888888,800,88888,0,10,15,999,2010,51
30476,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,50
30477,1,1,1,1,1,6,4,17,6,5,1,3,1,310,888888,888888,88888,110,99,999,999,2010,36
30478,1,1,1,1,1,9,2,11,5,5,2,3,1,500,888888,888888,88888,220,20,45,0,2010,46
30479,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,43
30487,1,1,1,1,1,6,1,14,2,5,4,1,1,400,888888,888888,88888,0,24,40,0,2010,63
30491,1,1,1,1,1,7,2,10,4,5,1,3,1,370,888888,888888,88888,95,22,45,5,2010,34
30494,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
30495,1,1,1,1,1,10,1,16,1,1,8,5,1,1150,888888,888888,88888,0,30,56,999,2010,66
30496,1,2,0,0,3,3,2,6,3,5,5,1,4,88888,888888,900,88888,0,10,18,999,2010,64
30498,1,2,0,0,3,6,3,14,1,3,8,5,1,400,888888,888888,88888,0,99,999,999,2010,72
30499,1,1,1,1,1,8,3,18,9,6,8,5,4,88888,888888,1000,88888,0,2,999,999,2010,79
30500,1,1,1,1,1,5,2,16,4,6,8,2,5,88888,888888,888888,1200,0,20,40,999,2010,62
30501,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,73
30502,1,2,0,0,3,4,1,16,1,4,8,5,9,88888,888888,888888,88888,0,12,6,999,2010,54
30505,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,73
30507,1,1,1,1,1,10,2,4,5,5,2,3,1,99999,888888,888888,88888,99999,24,54,5,2010,53
