id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
27269,1,1,1,1,1,10,1,16,2,1,8,5,5,88888,888888,888888,200,0,25,63,14,2014,35
27270,1,1,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,49
27273,1,1,1,1,1,7,2,14,5,5,6,1,3,88888,5300,888888,88888,0,25,54,6,2014,62
27274,1,2,1,1,1,6,2,8,5,5,1,1,1,200,888888,888888,88888,70,20,40,0,2014,38
27275,2,2,1,1,1,3,2,6,3,5,5,1,1,84,888888,888888,88888,3,20,20,0,2014,53
27277,1,1,1,1,1,8,2,4,5,5,1,3,1,700,888888,888888,88888,200,23,50,10,2014,52
27278,1,2,0,0,3,4,2,6,4,6,8,1,4,88888,888888,740,88888,0,99,999,999,2014,49
27279,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,67
27281,1,1,1,1,1,6,4,17,6,5,2,3,1,330,888888,888888,88888,80,21,63,25,2014,47
27282,1,1,1,0,1,4,1,16,1,1,8,5,9,88888,888888,888888,88888,0,24,10,999,2014,64
27283,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,33
27284,1,2,0,0,3,6,1,16,1,3,8,1,9,88888,888888,888888,88888,0,20,999,999,2014,66
27285,1,1,1,1,1,4,1,16,1,1,8,5,4,88888,888888,4000,88888,0,28,30,0,2014,50
27287,1,2,0,0,3,3,2,8,5,5,1,3,1,78,888888,888888,88888,25,20,40,2,2014,32
27289,1,1,1,1,1,4,2,16,4,5,2,1,1,325,888888,888888,88888,96,20,55,15,2014,41
27290,1,1,1,1,1,6,4,17,6,5,2,2,1,99999,888888,888888,88888,99999,20,40,2,2014,57
27292,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,55
27293,1,2,0,0,1,4,3,14,4,5,5,1,4,88888,888888,900,88888,0,13,14,999,2014,64
27294,1,1,1,1,1,6,2,4,4,5,1,1,1,280,888888,888888,88888,70,22,45,1,2014,39
27295,1,1,1,1,1,8,2,10,4,5,2,1,1,220,888888,888888,88888,100,20,999,999,2014,59
27297,1,2,0,0,3,4,1,6,2,5,5,9,4,88888,888888,720,88888,99999,13,18,999,2014,52
27298,1,1,1,0,1,7,2,10,4,5,1,3,1,140,888888,888888,88888,8,26,140,0,2014,59
27299,1,2,0,0,1,4,2,7,2,5,5,3,4,88888,888888,760,88888,0,5,20,0,2014,42
27300,1,1,1,1,1,4,1,7,1,1,8,9,5,88888,888888,888888,300,0,30,56,999,2014,56
27301,1,2,0,0,3,6,1,2,1,3,8,9,1,60,888888,888888,88888,0,25,6,999,2014,48
27303,1,1,1,1,1,3,2,9,5,5,1,3,1,400,888888,888888,88888,120,22,50,10,2014,29
27305,1,2,0,0,1,10,4,14,6,5,7,2,1,178,888888,888888,88888,0,18,32,999,2014,38
27306,1,2,0,0,1,6,2,14,5,5,2,3,1,176,888888,888888,88888,4,20,45,5,2014,43
27308,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,62
27309,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,53
27310,1,1,0,0,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,70
27311,1,2,0,0,1,4,3,14,4,5,1,1,1,156,888888,888888,88888,12,30,56,999,2014,30
27312,1,2,1,1,3,6,4,14,4,5,7,1,3,88888,8000,888888,88888,0,21,40,0,2014,37
27313,1,2,0,0,1,6,3,14,2,5,1,1,1,175,888888,888888,88888,0,22,42,5,2014,57
27314,1,1,1,1,1,10,2,16,3,5,2,1,1,400,888888,888888,88888,150,20,40,0,2014,49
27315,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,53
27316,1,1,0,1,1,8,2,6,3,5,5,5,4,88888,888888,1100,88888,0,23,40,999,2014,45
27317,1,1,1,1,1,11,2,16,3,5,1,1,1,175,888888,888888,88888,0,28,56,999,2014,63
27318,1,2,0,0,1,8,2,5,4,5,5,1,1,70,888888,888888,88888,3,21,30,0,2014,36
27319,1,2,0,0,1,10,3,14,2,5,5,1,4,88888,888888,670,88888,0,4,30,999,2014,44
27320,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,71
27321,1,1,1,1,1,10,3,16,1,1,8,5,1,283,888888,888888,88888,0,30,8,999,2014,54
27322,1,2,0,0,1,6,2,16,5,5,4,1,1,150,888888,888888,88888,0,22,48,8,2014,39
27323,1,2,0,0,1,10,3,15,5,5,1,2,1,375,888888,888888,88888,147,20,42,2,2014,49
27324,1,1,1,0,1,8,3,5,3,5,2,1,1,270,888888,888888,88888,55,99,999,999,2014,30
27325,1,1,1,1,1,5,2,4,2,5,2,1,1,330,888888,888888,88888,70,24,999,999,2014,58
27326,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,42
27327,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,63
27330,1,1,0,1,1,6,4,14,4,5,1,3,1,280,888888,888888,88888,100,22,45,5,2014,38
27331,1,1,1,1,1,10,2,5,5,5,2,3,1,370,888888,888888,88888,105,21,42,2,2014,45
27332,1,1,1,1,1,1,1,1,1,1,8,9,9,88888,888888,888888,88888,99999,29,84,21,2014,54
27335,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,67
27338,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,28
27339,1,2,1,1,1,6,2,6,2,5,1,1,1,185,888888,888888,88888,33,20,40,0,2014,42
27340,1,2,0,0,3,6,1,6,2,5,5,1,4,88888,888888,680,88888,0,16,25,999,2014,65
27341,1,1,1,1,1,3,2,6,4,5,2,2,1,420,888888,888888,88888,146,5,40,999,2014,57
27342,1,1,1,1,1,3,2,9,1,1,8,1,1,500,888888,888888,88888,0,25,60,0,2014,63
27343,1,2,0,0,1,8,2,16,3,5,5,2,4,88888,888888,700,88888,0,12,5,999,2014,38
27344,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,52
27345,1,2,0,1,1,10,3,14,3,5,1,1,1,200,888888,888888,88888,100,22,45,999,2014,54
27346,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,62
27347,1,1,1,1,1,3,2,4,5,5,1,3,1,414,888888,888888,88888,200,21,48,12,2014,32
27349,1,1,1,1,1,8,2,5,4,5,1,1,1,250,888888,888888,88888,20,22,50,6,2014,56
27351,1,1,1,1,1,8,2,4,3,5,2,1,1,400,888888,888888,88888,80,25,80,32,2014,43
27352,1,1,0,0,1,4,1,16,1,3,8,3,1,270,888888,888888,88888,20,24,70,0,2014,34
27353,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,32
27355,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,60
27357,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,69
27358,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,61
27360,1,2,0,0,1,3,2,6,5,5,5,2,4,88888,888888,800,88888,0,16,20,1,2014,36
27361,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,46
27363,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,68
27366,1,2,0,0,1,10,3,14,4,5,5,1,4,88888,888888,1100,88888,9,20,30,999,2014,39
27368,1,1,1,1,1,6,2,5,4,5,2,2,1,350,888888,888888,88888,200,20,50,10,2014,45
27369,1,2,0,0,1,3,2,6,4,5,5,2,4,88888,888888,820,88888,2,20,30,2,2014,49
27370,1,2,0,1,1,10,4,14,6,5,1,3,1,455,888888,888888,88888,160,20,48,12,2014,55
27371,1,1,1,1,1,5,4,5,6,5,2,2,1,610,888888,888888,88888,160,20,45,6,2014,57
27372,1,2,0,0,3,8,3,14,4,5,5,1,4,88888,888888,850,88888,0,8,5,999,2014,40
27373,1,1,1,1,1,6,4,17,6,5,1,3,1,257,888888,888888,88888,119,20,50,11,2014,29
27376,1,1,1,1,1,7,2,10,5,5,1,3,1,470,888888,888888,88888,36,24,72,0,2014,41
27377,1,1,1,1,1,1,1,1,1,1,8,5,9,88888,888888,888888,88888,0,30,63,0,2014,65
27381,1,1,1,1,1,6,4,17,6,5,1,2,1,330,888888,888888,88888,100,21,38,0,2014,58
27383,1,2,0,0,3,4,2,7,5,5,5,1,4,88888,888888,870,88888,0,10,17,0,2014,65
27384,1,1,1,1,1,4,2,6,2,5,1,1,1,200,888888,888888,88888,0,24,42,0,2014,61
27386,1,2,0,0,3,10,2,14,4,5,5,1,4,88888,888888,900,88888,1,14,24,0,2014,36
27387,1,2,0,0,1,4,3,14,9,5,4,2,4,88888,888888,980,88888,0,20,22,0,2014,62
27388,1,1,1,1,1,8,2,5,5,5,2,3,1,380,888888,888888,88888,100,20,55,15,2014,30
27389,1,1,1,1,1,8,2,5,5,5,5,2,1,105,888888,888888,88888,0,12,24,0,2014,66
27390,1,2,0,0,4,6,2,8,5,5,4,2,1,99999,888888,888888,88888,0,99,999,0,2014,37
27391,1,2,0,0,1,6,2,5,5,5,4,2,3,88888,7200,888888,88888,20,20,40,0,2014,54
27392,1,1,1,1,1,8,2,5,4,5,1,1,1,400,888888,888888,88888,50,20,50,10,2014,40
27395,1,2,0,0,1,10,3,14,5,5,1,2,1,330,888888,888888,88888,70,20,45,10,2014,57
27396,1,1,1,1,1,8,2,4,3,6,8,1,3,88888,12000,888888,88888,0,25,50,15,2014,60
27397,1,1,1,1,1,10,1,14,2,2,8,5,5,88888,888888,888888,99999,0,25,40,999,2014,62
27399,1,1,1,1,1,4,2,16,4,5,4,2,1,280,888888,888888,88888,80,20,50,10,2014,42
27400,1,2,0,0,3,4,3,14,2,5,5,1,4,88888,888888,870,88888,3,11,9,0,2014,46
27402,1,1,1,1,1,8,4,15,6,5,1,3,1,388,888888,888888,88888,135,20,40,0,2014,49
27403,1,1,1,1,1,3,1,6,2,5,1,1,1,230,888888,888888,88888,0,24,48,0,2014,64
27404,1,2,0,0,3,4,2,14,5,5,5,3,4,88888,888888,1000,88888,0,15,8,0,2014,36
27405,1,2,1,1,3,3,2,6,5,5,5,3,4,88888,888888,999999,88888,99999,21,35,0,2014,62
27406,1,1,1,1,1,6,2,6,3,5,2,1,1,400,888888,888888,88888,20,22,45,0,2014,56
27407,1,1,1,1,1,8,2,5,2,5,2,1,1,450,888888,888888,88888,50,21,50,6,2014,63
27411,1,2,0,0,3,10,1,14,2,5,5,1,1,90,888888,888888,88888,1,16,22,0,2014,46
27413,1,1,1,1,1,8,1,4,1,3,8,1,3,88888,9000,888888,88888,0,17,58,0,2014,37
27414,1,1,1,1,1,6,4,17,6,5,2,3,1,545,888888,888888,88888,108,20,38,0,2014,49
27416,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,56
27418,1,1,1,1,1,10,1,16,1,2,8,5,1,500,888888,888888,88888,0,24,72,0,2014,39
27419,1,1,1,1,1,5,2,5,5,5,2,2,5,88888,888888,888888,1000,0,20,50,10,2014,52
27420,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,31
27421,1,2,0,0,3,6,1,6,2,5,5,1,4,88888,888888,900,88888,0,12,25,0,2014,41
27422,1,2,0,0,3,4,1,7,1,5,5,1,4,88888,888888,800,88888,0,15,16,0,2014,56
27423,1,2,0,0,3,8,1,4,1,5,5,5,1,60,888888,888888,88888,0,18,25,999,2014,37
27424,1,2,0,0,1,4,2,14,4,5,1,3,1,300,888888,888888,88888,110,25,40,24,2014,54
27425,1,1,1,1,1,5,2,8,5,5,2,2,1,620,888888,888888,88888,240,22,50,999,2014,47
27426,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,30
27427,1,2,0,0,1,99,9,99,9,9,8,1,1,115,888888,888888,88888,0,20,20,0,2014,42
27428,1,2,0,0,3,10,2,15,4,5,5,1,4,88888,888888,820,88888,0,23,18,0,2014,56
27429,1,1,1,1,1,8,2,10,4,5,1,1,1,200,888888,888888,88888,16,20,8,0,2014,36
27430,1,1,1,1,1,5,3,8,5,5,2,2,1,415,888888,888888,88888,36,20,60,20,2014,54
27431,1,2,0,0,3,6,2,6,3,5,5,1,4,88888,888888,750,88888,0,20,16,0,2014,34
27433,1,1,1,1,1,10,3,14,4,5,1,1,1,191,888888,888888,88888,35,20,40,0,2014,31
27434,1,1,1,1,1,7,1,10,1,6,8,5,5,88888,888888,888888,360,0,25,60,0,2014,62
27435,1,2,0,0,1,10,4,14,6,5,1,3,1,300,888888,888888,88888,110,21,40,1,2014,48
27436,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,64
27438,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,69
27441,1,2,1,1,1,6,3,14,4,5,7,9,1,120,888888,888888,88888,0,22,8,1,2014,47
27442,1,1,1,1,1,6,2,4,5,5,1,3,1,296,888888,888888,88888,129,20,40,0,2014,40
27443,1,2,1,1,1,10,3,14,5,5,1,1,1,246,888888,888888,88888,60,18,37,1,2014,26
27444,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,55
27445,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,63
27446,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,71
27448,1,1,1,1,1,9,2,5,5,5,1,3,1,550,888888,888888,88888,140,22,45,5,2014,47
27449,1,1,1,0,1,4,1,7,1,1,8,5,1,170,888888,888888,88888,0,25,60,999,2014,63
27450,1,2,0,0,3,6,1,16,1,3,8,9,1,400,888888,888888,88888,0,20,35,1,2014,41
27451,1,2,0,0,3,10,3,14,5,5,4,3,4,88888,888888,1200,88888,0,11,6,999,2014,66
27452,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,42
27454,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,71
27455,1,1,1,1,1,3,1,6,1,1,8,1,5,88888,888888,888888,200,0,25,48,999,2014,34
27456,1,2,0,0,1,3,2,6,5,5,5,1,4,88888,888888,820,88888,0,20,25,0,2014,23
27457,1,2,0,0,3,4,1,7,1,1,8,5,5,88888,888888,888888,20,0,28,35,999,2014,56
27458,1,1,1,1,1,5,2,13,5,5,2,2,1,730,888888,888888,88888,120,20,9,0,2014,50
27459,1,1,1,1,1,5,1,6,1,1,8,5,9,88888,888888,888888,88888,0,15,30,999,2014,57
27462,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,70
27463,1,2,0,0,3,6,2,14,4,5,6,3,4,88888,888888,880,88888,0,13,25,0,2014,38
27464,1,2,0,0,3,8,2,10,5,5,5,1,1,80,888888,888888,88888,0,15,30,999,2014,55
27465,1,1,1,1,1,8,4,17,6,5,1,3,1,300,888888,888888,88888,110,20,40,0,2014,38
27466,1,1,1,1,1,1,2,1,2,5,1,1,4,88888,888888,1000,88888,0,25,50,10,2014,42
27467,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,69
27468,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,56
27472,1,1,1,1,1,10,2,5,5,5,1,1,1,300,888888,888888,88888,70,20,50,10,2014,38
27474,1,2,0,0,1,6,2,6,3,5,2,3,3,88888,1070,888888,88888,52,22,45,5,2014,43
27475,1,1,1,1,1,10,1,16,2,1,8,5,1,500,888888,888888,88888,0,24,14,999,2014,39
27476,1,1,1,1,1,4,1,16,1,3,8,1,1,200,888888,888888,88888,1,13,95,6,2014,47
27477,1,1,1,1,1,4,2,16,5,5,7,3,1,158,888888,888888,88888,0,24,40,2,2014,66
27478,1,2,0,0,3,6,2,14,3,5,5,1,4,88888,888888,850,88888,0,20,56,999,2014,41
27479,1,2,0,0,3,4,2,14,3,5,5,1,4,88888,888888,1400,88888,4,15,10,999,2014,64
27480,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,70
27481,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,61
27482,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,71
27483,1,1,1,1,1,7,2,10,4,5,1,3,1,440,888888,888888,88888,70,20,28,10,2014,52
27484,1,2,0,0,3,4,2,6,2,5,5,1,4,88888,888888,850,88888,0,20,26,0,2014,32
27485,1,2,0,0,1,10,2,5,5,5,5,2,4,88888,888888,1300,88888,6,20,4,0,2014,45
27486,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,64
27487,1,1,1,1,1,3,1,6,1,3,8,1,1,170,888888,888888,88888,20,25,8,999,2014,36
27489,1,1,1,0,1,4,1,7,1,1,8,5,1,75,888888,888888,88888,10,27,78,999,2014,68
27491,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,29
27492,1,1,1,1,1,4,1,9,1,1,8,5,1,100,888888,888888,88888,0,10,999,999,2014,69
27493,1,2,0,0,3,4,2,6,5,5,5,9,4,88888,888888,850,88888,0,20,20,0,2014,37
27494,2,2,1,0,1,6,3,14,3,5,5,9,4,88888,888888,850,88888,99999,24,45,0,2014,57
27495,1,1,1,0,4,10,2,14,3,5,1,1,1,380,888888,888888,88888,0,20,50,10,2014,46
27496,1,2,0,0,3,4,2,5,4,6,8,9,4,88888,888888,850,88888,0,20,20,0,2014,50
27497,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,59
27498,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,42
27499,1,1,1,1,1,6,3,14,4,5,2,1,1,300,888888,888888,88888,50,26,50,4,2014,31
27500,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,67
27501,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,38
27502,1,2,0,0,1,6,2,5,5,5,1,3,5,88888,888888,888888,307,113,21,40,0,2014,44
27503,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,70
27504,1,1,1,1,1,8,1,4,1,1,8,5,3,88888,13000,888888,88888,0,25,54,999,2014,39
27505,1,1,1,1,1,3,2,5,3,5,4,2,1,370,888888,888888,88888,80,12,20,0,2014,55
27506,1,2,0,0,1,10,4,15,6,5,7,1,1,80,888888,888888,88888,0,13,18,0,2014,41
27508,1,1,1,1,1,4,1,16,2,5,5,1,4,88888,888888,1200,88888,0,25,6,0,2014,64
27509,1,2,0,0,3,4,2,7,4,5,5,9,4,88888,888888,765,88888,0,12,16,999,2014,59
27510,1,1,1,1,1,11,4,17,6,5,1,1,1,300,888888,888888,88888,100,20,70,4,2014,40
27512,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,41
27513,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,53
27515,1,1,1,1,1,8,2,5,3,5,1,1,1,380,888888,888888,88888,50,24,50,10,2014,42
27516,1,1,1,1,1,1,1,1,2,5,1,1,1,250,888888,888888,88888,0,27,72,999,2014,53
27517,1,2,0,0,1,8,2,5,3,5,5,1,4,88888,888888,830,88888,0,16,30,0,2014,45
27518,1,1,1,1,1,8,2,5,4,5,2,1,1,400,888888,888888,88888,110,99,999,999,2014,44
27519,1,1,1,1,1,4,1,10,1,5,9,9,9,88888,888888,888888,88888,99999,25,60,0,2014,53
27520,1,1,1,1,1,8,2,5,4,5,1,1,1,350,888888,888888,88888,100,20,50,8,2014,35
27521,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,66
27522,1,2,0,0,3,4,2,7,5,5,5,1,4,88888,888888,1000,88888,0,12,14,1,2014,28
27523,1,2,0,0,3,4,2,16,2,5,5,1,4,88888,888888,800,88888,0,12,14,0,2014,32
27525,1,1,1,1,1,3,1,16,1,1,8,5,9,88888,888888,888888,88888,0,25,54,999,2014,41
27526,1,1,1,1,1,7,1,10,2,5,1,1,3,88888,10000,888888,88888,0,23,10,999,2014,55
27530,1,2,0,0,3,4,2,7,4,5,9,2,1,50,888888,888888,88888,0,12,21,999,2014,31
27531,1,2,0,0,1,10,4,15,3,5,1,1,1,390,888888,888888,88888,99999,22,60,20,2014,57
27532,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,70
27533,1,2,0,0,1,3,2,6,5,5,5,1,1,150,888888,888888,88888,0,20,50,0,2014,46
27534,1,1,1,1,1,8,2,4,2,5,2,1,1,345,888888,888888,88888,70,99,999,999,2014,38
27535,1,1,1,1,1,5,2,15,4,5,2,1,1,550,888888,888888,88888,200,20,50,999,2014,49
27537,1,2,0,0,3,4,2,7,5,5,5,1,4,88888,888888,800,88888,0,10,11,0,2014,62
27538,1,1,1,0,1,10,2,5,4,5,2,3,1,308,888888,888888,88888,90,22,50,10,2014,56
27539,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,71
27540,1,1,1,1,1,10,2,16,2,6,8,9,9,88888,888888,888888,88888,0,20,50,999,2014,61
27542,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,66
27543,1,1,1,1,1,4,1,16,1,5,1,1,1,250,888888,888888,88888,0,20,50,0,2014,33
27544,1,1,1,0,1,4,1,16,1,1,8,5,1,320,888888,888888,88888,0,22,50,999,2014,46
27545,1,2,0,0,3,99,9,99,9,9,8,2,4,88888,888888,820,88888,0,15,24,0,2014,27
27546,1,2,0,0,3,6,1,14,2,3,8,1,1,410,888888,888888,88888,0,99,999,999,2014,45
27547,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,70
27548,1,1,1,1,1,6,4,15,4,5,1,9,1,267,888888,888888,88888,100,20,50,18,2014,36
27549,1,1,1,1,1,8,2,4,2,5,1,1,1,280,888888,888888,88888,45,25,50,2,2014,64
27550,1,2,0,0,3,10,4,17,6,6,8,2,5,88888,888888,888888,60,0,2,2,999,2014,65
27551,1,1,1,1,1,4,1,7,2,3,8,9,9,88888,888888,888888,88888,99999,22,120,999,2014,30
27552,1,1,1,1,1,4,2,16,3,5,2,1,1,380,888888,888888,88888,40,25,54,0,2014,44
27553,1,1,1,1,1,8,2,16,3,5,1,3,1,375,888888,888888,88888,50,20,40,1,2014,57
27554,1,1,1,1,1,8,2,5,5,5,2,3,1,500,888888,888888,88888,173,20,72,8,2014,46
27555,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,39
27556,1,2,0,0,3,8,2,16,3,5,5,1,4,88888,888888,735,88888,0,20,19,0,2014,44
27559,1,1,1,1,1,4,2,16,2,5,5,1,4,88888,888888,980,88888,0,15,16,0,2014,69
27562,1,1,1,1,1,8,2,5,5,5,1,3,1,180,888888,888888,88888,90,22,40,4,2014,60
27563,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,33
27564,1,2,1,1,1,4,1,7,2,5,9,1,1,70,888888,888888,88888,0,20,28,0,2014,42
27565,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,63
27567,1,1,1,1,1,8,2,4,3,5,2,1,1,350,888888,888888,88888,100,20,40,999,2014,58
27568,1,1,1,1,1,8,1,4,2,1,8,5,3,88888,12000,888888,88888,0,23,54,999,2014,66
27569,1,2,0,1,1,10,3,14,3,5,5,1,4,88888,888888,1420,88888,11,21,35,1,2014,33
27570,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,70
27571,1,1,1,1,1,6,2,5,5,5,2,3,1,390,888888,888888,88888,130,22,40,0,2014,50
27572,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,71
27573,1,2,0,0,3,8,2,6,4,5,4,2,4,88888,888888,800,88888,0,20,26,1,2014,57
27574,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,67
27575,1,1,1,1,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,68
27577,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,37
27579,1,1,1,0,1,5,2,14,2,5,2,1,1,180,888888,888888,88888,0,21,40,0,2014,38
27580,1,1,1,1,1,8,2,5,4,5,2,1,1,265,888888,888888,88888,45,21,9,1,2014,51
27582,1,1,1,1,1,4,2,16,5,5,2,3,1,300,888888,888888,88888,0,24,50,2,2014,31
27583,1,1,1,1,1,10,2,16,3,5,2,1,1,446,888888,888888,88888,116,23,55,15,2014,51
27584,1,2,0,0,3,4,1,6,1,3,8,1,1,80,888888,888888,88888,0,25,5,0,2014,42
27585,1,2,0,0,3,4,1,7,2,1,8,1,4,88888,888888,800,88888,0,10,10,999,2014,53
27586,1,1,1,1,1,8,2,5,3,5,1,3,1,300,888888,888888,88888,80,21,58,2,2014,40
27587,1,1,1,0,1,10,1,4,1,5,1,5,1,300,888888,888888,88888,0,25,60,12,2014,55
27589,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,42
27590,1,1,1,1,1,8,2,5,3,5,1,1,4,88888,888888,1580,88888,60,22,42,2,2014,47
27591,1,1,1,1,1,3,1,6,2,5,1,1,1,300,888888,888888,88888,0,26,8,1,2014,53
27592,1,2,0,0,1,10,1,15,1,1,8,1,1,250,888888,888888,88888,0,26,30,0,2014,49
27593,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,64
27595,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,69
27597,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,37
27598,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,59
27602,1,2,0,0,3,6,1,16,1,3,8,1,1,80,888888,888888,88888,0,15,10,0,2014,44
27604,1,1,1,1,1,10,3,15,5,5,2,3,1,700,888888,888888,88888,99999,23,70,999,2014,57
27605,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,70
27606,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,41
27607,1,2,0,0,3,4,2,7,5,5,5,9,4,88888,888888,810,88888,0,14,13,999,2014,56
